Total_iterations,Unnamed: 0.1,Add_vertex,Delete_vertex,Insert_inside_vertex,Delete_inside_vertex
3921,3921.0,0.2614215944870042,0.1504234927623721,0.3252787955324218,0.2628761172182022
3922,3922.0,0.2610044630117283,0.1509979165032593,0.3249483280249997,0.2630492924600129
3923,3923.0,0.2605067019128538,0.1516398999945647,0.3246341939100777,0.263219204182504
3924,3924.0,0.2598278921477681,0.1525190259971848,0.3242647768396089,0.2633883050154385
3925,3925.0,0.2592533772617761,0.1537553230593064,0.3235885595458558,0.263402740133062
3926,3926.0,0.2586337897741214,0.1550163123477537,0.322943840642774,0.2634060572353512
3927,3927.0,0.2579513311889706,0.1566879605255132,0.3221156628150241,0.2632450454704924
3928,3928.0,0.257244598888276,0.1584267379655536,0.3213223859078573,0.2630062772383134
3929,3929.0,0.2563461987277985,0.1601662773780282,0.3206861907610384,0.2628013331331352
3930,3930.0,0.2552609767786207,0.1619697354323162,0.3202402387759331,0.2625290490131303
3931,3931.0,0.2540058211539336,0.1636871541412772,0.3199760706627814,0.2623309540420081
3932,3932.0,0.2526101331463416,0.1652815159545662,0.3198942556872292,0.2622140952118633
3933,3933.0,0.2509987292118967,0.1668297677659366,0.319964292908959,0.262207210113208
3934,3934.0,0.2491932202906921,0.1682438991292722,0.3203645636768046,0.2621983169032313
3935,3935.0,0.2473969336289916,0.1696840964971848,0.3207325522942502,0.2621864175795736
3936,3936.0,0.245579365069267,0.171351109360095,0.3208916716318126,0.2621778539388255
3937,3937.0,0.2439638674312154,0.172788527757936,0.3212464212553499,0.2620011835554988
3938,3938.0,0.2424307970192962,0.1741052830213049,0.321804279726557,0.261659640232842
3939,3939.0,0.2400581773059226,0.1754042210091796,0.3228085229368913,0.2617290787480066
3940,3940.0,0.2377938204525954,0.1765287550731338,0.3238794828073401,0.2617979416669307
3941,3941.0,0.2357078261393479,0.1775324046612107,0.3248958259293608,0.2618639432700806
3942,3942.0,0.2337354716396664,0.1784573345593992,0.325721415442339,0.2620857783585955
3943,3943.0,0.231737779831633,0.179286256375159,0.3264103714524659,0.2625655923407423
3944,3944.0,0.2296187560770582,0.1800623281573896,0.3272911755890818,0.2630277401764705
3945,3945.0,0.227508008338397,0.1806283639700766,0.3281618104114696,0.2637018172800568
3946,3946.0,0.2256949073197666,0.1811077783271295,0.328906703708701,0.264290610644403
3947,3947.0,0.2240779422343539,0.1814418245300957,0.3295763589045569,0.2649038743309935
3948,3948.0,0.2228982939809487,0.181915174348678,0.3295723457141134,0.2656141859562599
3949,3949.0,0.2218634329797653,0.1823321863216825,0.3294289384225073,0.2663754422760449
3950,3950.0,0.2207788727839428,0.1828101891075664,0.3293160249918735,0.2670949131166173
3951,3951.0,0.2195578989163508,0.1832851806794692,0.3295239391346118,0.2676329812695682
3952,3952.0,0.2185536033676615,0.1836115067299081,0.3296275264194519,0.2682073634829784
3953,3953.0,0.2176716488844502,0.1838395819347615,0.3295851278472546,0.2689036413335338
3954,3954.0,0.2170153644301558,0.184019842380397,0.329422561622601,0.2695422315668463
3955,3955.0,0.2164781172758635,0.1841227398465804,0.329440013047264,0.2699591298302921
3956,3956.0,0.2153208713694422,0.1841478951463882,0.329658187225948,0.2708730462582217
3957,3957.0,0.2132701101883959,0.1842963697512725,0.3300310916982992,0.2724024283620326
3958,3958.0,0.2113002295217878,0.1844894441078053,0.3303078979421011,0.273902428428306
3959,3959.0,0.2092613352251622,0.1844170107820611,0.331122172377697,0.2751994816150799
3960,3960.0,0.2073141570447613,0.1842974275062238,0.3321736649239542,0.276214750525061
3961,3961.0,0.2056190908357843,0.1840718358787963,0.3330061171699919,0.2773029561154277
3962,3962.0,0.2039401145102125,0.1840791383259127,0.3338239620030507,0.2781567851608245
3963,3963.0,0.2009160424416632,0.1842746247573038,0.3348746122629363,0.2799347205380968
3964,3964.0,0.1980501120791496,0.1842560210070979,0.3358981564561024,0.2817957104576503
3965,3965.0,0.1956007876533405,0.1840727265940883,0.3367696627859229,0.2835568229666484
3966,3966.0,0.1932205319074249,0.1839937919529082,0.3375785269079288,0.2852071492317383
3967,3967.0,0.1909829259869864,0.183772089135233,0.3383728492690829,0.2868721356086979
3968,3968.0,0.1890717700579351,0.1833813016645839,0.3361018866258015,0.2914450416516797
3969,3969.0,0.1872553284197644,0.182962550775883,0.3338594100429499,0.295922710761403
3970,3970.0,0.185783612748541,0.1823946406533761,0.3315650136210233,0.3002567329770598
3971,3971.0,0.1845316860098741,0.1820708860425807,0.3292150927088725,0.304182335238673
3972,3972.0,0.1833918361084147,0.181949078915573,0.3267786391684815,0.307880445807531
3973,3973.0,0.1823550286603562,0.1820263917420236,0.324142393459844,0.3114761861377765
3974,3974.0,0.1814271286185223,0.1820457734258469,0.3216967165388557,0.3148303814167753
3975,3975.0,0.1806537156228591,0.1819324294625147,0.3195189506113995,0.3178949043032269
3976,3976.0,0.1800370526837712,0.1818358768649988,0.3174166826373746,0.3207103878138555
3977,3977.0,0.1792614470630059,0.1815832707676413,0.3160138417005289,0.3231414404688241
3978,3978.0,0.1787823804226678,0.1812569952665054,0.3146699312858749,0.325290693024952
3979,3979.0,0.178378538808353,0.1809528520616753,0.3133825547100484,0.3272860544199233
3980,3980.0,0.1781607633278257,0.1805920710465826,0.3121812684034238,0.329065897222168
3981,3981.0,0.1779267709878166,0.1802290957443494,0.3111648919457754,0.3306792413220587
3982,3982.0,0.1776459043370719,0.1798228543556871,0.3102509620477151,0.3322802792595259
3983,3983.0,0.1774933278761933,0.1795435241737772,0.3093035073298442,0.3336596406201854
3984,3984.0,0.177343490616212,0.1793674818461231,0.3084286523105441,0.3348603752271208
3985,3985.0,0.1772083628792632,0.179031566134348,0.3080810081937643,0.3356790627926246
3986,3986.0,0.1772553657308301,0.1786740505150845,0.3078088419329504,0.3362617418211351
3987,3987.0,0.1771078906644917,0.1783396703741583,0.3077652182563412,0.3367872207050087
3988,3988.0,0.1770692109164836,0.1780187253120235,0.307748938700279,0.337163125071214
3989,3989.0,0.177094623675091,0.1777170804469768,0.3078400213856717,0.3373482744922604
3990,3990.0,0.1772894804282239,0.1775215063415327,0.3076564266479067,0.3375325865823366
3991,3991.0,0.1776402621299667,0.1773533556526343,0.3073255659768741,0.3376808162405248
3992,3992.0,0.1781391408182207,0.1770918966947963,0.3070731322662458,0.337695830220737
3993,3993.0,0.1785615331846613,0.1768699858818511,0.3069265433492971,0.3376419375841905
3994,3994.0,0.178760673689716,0.1767269169100139,0.3069188813105007,0.3375935280897693
3995,3995.0,0.1790315728135385,0.1765172790629973,0.3068212971090425,0.3376298510144215
3996,3996.0,0.1792245078578354,0.1762153612293092,0.3068050866820795,0.3377550442307757
3997,3997.0,0.1794168573743574,0.1759776995169044,0.3067573547981746,0.3378480883105635
3998,3998.0,0.1794759841943496,0.1755691895141125,0.3067504503256677,0.3382043759658701
3999,3999.0,0.1795840759522931,0.1753009182850446,0.3066754453744411,0.338439560388221
4000,4000.0,0.1797662260780647,0.1750837080811212,0.30652088216857,0.3386291836722441
4001,4001.0,0.1798123573231011,0.1746633654231658,0.3067916901247884,0.3387325871289447
4002,4002.0,0.1796808357411638,0.1743308600649621,0.3071866443590125,0.3388016598348616
4003,4003.0,0.1794883082481842,0.1740033794480412,0.3078759232094772,0.3386323890942974
4004,4004.0,0.1791775574616181,0.1738690177280806,0.3085921827063797,0.3383612421039215
4005,4005.0,0.1787568002397083,0.1738724951672921,0.3093057578624804,0.3380649467305192
4006,4006.0,0.1782567884214504,0.1738661818078882,0.310100143019465,0.3377768867511964
4007,4007.0,0.1777745918426268,0.1737755017893952,0.310924941762191,0.3375249646057871
4008,4008.0,0.1773622290914582,0.173759175885819,0.3116497233052796,0.3372288717174433
4009,4009.0,0.1769163174674942,0.1738648956730429,0.3123778418087214,0.3368409450507415
4010,4010.0,0.1763991544047048,0.1740297046401525,0.3130753205443388,0.3364958204108039
4011,4011.0,0.175925206970475,0.1742077009803525,0.3137274653652374,0.3361396266839351
4012,4012.0,0.1754887994122462,0.1745729492142211,0.3142672864620544,0.3356709649114784
4013,4013.0,0.1750711892768401,0.1750939008778888,0.3145434850016002,0.3352914248436711
4014,4014.0,0.1745997743541952,0.1758856690559511,0.3147591312744456,0.3347554253154082
4015,4015.0,0.1742650343665406,0.1767223898758356,0.3150160106293896,0.3339965651282343
4016,4016.0,0.1739360431159338,0.1773821211222934,0.3150984266687643,0.3335834090930086
4017,4017.0,0.1736939168227113,0.1780020473446994,0.3150926055343725,0.3332114302982168
4018,4018.0,0.1736177361091032,0.1786927044335213,0.3149144438881932,0.3327751155691825
4019,4019.0,0.1735438107042377,0.1793177222382793,0.3148329741255727,0.3323054929319105
4020,4020.0,0.1734814363490826,0.1798354302131829,0.3147815368846404,0.3319015965530942
4021,4021.0,0.1734199996034722,0.1804209158871607,0.31471527786848,0.3314438066408873
4022,4022.0,0.1732860608151114,0.181034218159321,0.3144816070262353,0.3311981139993326
4023,4023.0,0.1733305271426514,0.1815840886344396,0.3140350366402778,0.3310503475826313
4024,4024.0,0.1732931885561001,0.1820008951112758,0.313497105035826,0.3312088112967982
4025,4025.0,0.1731181717406025,0.1824637000819366,0.3130216494856223,0.3313964786918386
4026,4026.0,0.1729315905124716,0.1829963369484408,0.3124167008427617,0.331655371696326
4027,4027.0,0.1727572261157036,0.1835083367876875,0.3117864316072345,0.3319480054893743
4028,4028.0,0.1727043916675839,0.1839487566259695,0.3110967371268169,0.3322501145796297
4029,4029.0,0.1728940820975253,0.1841577609199932,0.31038076956497,0.3325673874175114
4030,4030.0,0.1730792834697588,0.1842936626395814,0.3097576671569327,0.332869386733727
4031,4031.0,0.1733631955674157,0.1843519905479392,0.3090670500125904,0.3332177638720546
4032,4032.0,0.1734997034549137,0.1844091138661611,0.3085212210564251,0.3335699616225001
4033,4033.0,0.1736717985735489,0.1843758030595536,0.3079924807628273,0.3339599176040702
4034,4034.0,0.173921821038554,0.1842554042191609,0.3075486673689959,0.3342741073732891
4035,4035.0,0.1741618661848279,0.1841986056377075,0.3071496503056883,0.3344898778717761
4036,4036.0,0.1744436766443707,0.1840541797229925,0.306729806561517,0.3347723370711197
4037,4037.0,0.1745770673301813,0.1839943500412874,0.3064015487636227,0.3350270338649085
4038,4038.0,0.1745937664551977,0.1840857192079564,0.3060972980216819,0.3352232163151639
4039,4039.0,0.1746456956183429,0.1843262143116318,0.3056468829166205,0.3353812071534047
4040,4040.0,0.1747371529783073,0.1844440275619867,0.3051325632198458,0.3356862562398601
4041,4041.0,0.1749299738422393,0.1844353102212051,0.3046673038905605,0.3359674120459949
4042,4042.0,0.1750366593866911,0.1844807839084464,0.3041431790417302,0.3363393776631321
4043,4043.0,0.1752188445023904,0.1844698255797957,0.3036048623601375,0.3367064675576763
4044,4044.0,0.1755653673997117,0.1843952083687776,0.3030285383403046,0.3370108858912061
4045,4045.0,0.17576502547117,0.1844472280310242,0.3024806430979921,0.3373071033998136
4046,4046.0,0.1758759438703614,0.1845477723601624,0.3020713319069584,0.3375049518625177
4047,4047.0,0.1758183468294831,0.1846846024917541,0.3017376191090866,0.3377594315696761
4048,4048.0,0.1759309227097774,0.1847028484901093,0.3013866062340161,0.3379796225660971
4049,4049.0,0.1759863643746156,0.1845971118516109,0.3011532903641419,0.3382632334096316
4050,4050.0,0.1761150788019111,0.1845999698370295,0.3010216915407339,0.3382632598203256
4051,4051.0,0.1761248327758709,0.1844922980810174,0.3010286141982265,0.3383542549448852
4052,4052.0,0.1761785200943872,0.1843009675632033,0.3010881367796535,0.338432375562756
4053,4053.0,0.1765297426329518,0.1840230301684829,0.3011387592607272,0.3383084679378381
4054,4054.0,0.1769676786797874,0.1836700406856047,0.3011680823065697,0.3381941983280381
4055,4055.0,0.1773760759482873,0.1833111279402465,0.3011002653914358,0.3382125307200304
4056,4056.0,0.1777126562918292,0.1829682256708856,0.3010045211155467,0.3383145969217385
4057,4057.0,0.1779994595432379,0.1826934116146736,0.300980304607577,0.3383268242345115
4058,4058.0,0.1781751442498995,0.1823628169579517,0.3010368262312142,0.3384252125609346
4059,4059.0,0.1783853446368314,0.18213461247832,0.301138897637272,0.3383411452475766
4060,4060.0,0.1786450185473719,0.1819453693793589,0.3012780138621105,0.3381315982111588
4061,4061.0,0.178857093650913,0.181838619975301,0.3014454730038631,0.3378588133699229
4062,4062.0,0.1789955237942875,0.1817457428250166,0.3016829330085931,0.3375758003721028
4063,4063.0,0.1792014864042872,0.1816329640735736,0.3019203817306379,0.3372451677915014
4064,4064.0,0.1793927740610715,0.1814041563654687,0.3021665886317491,0.3370364809417108
4065,4065.0,0.1796830751747922,0.1813317417123104,0.302180501341784,0.3368046817711135
4066,4066.0,0.1800892007064031,0.1814110520321326,0.3021005943918641,0.3363991528696003
4067,4067.0,0.1807113193438221,0.1812636400690348,0.3020991038465266,0.3359259367406166
4068,4068.0,0.1813141411771803,0.1811338233647508,0.302135364802179,0.3354166706558901
4069,4069.0,0.1819444157989982,0.1810127424930265,0.3021031135875996,0.3349397281203759
4070,4070.0,0.1824197958114081,0.1808867548020589,0.3021969452773158,0.3344965041092173
4071,4071.0,0.182962846116975,0.1807255159519568,0.302239452850799,0.3340721850802693
4072,4072.0,0.18328068066687,0.180702111618147,0.30233833140013,0.3336788763148531
4073,4073.0,0.1834516872398033,0.1807010969706522,0.3026032751679819,0.3332439406215627
4074,4074.0,0.1835146892413912,0.1807906222547464,0.3028023232931369,0.3328923652107255
4075,4075.0,0.1833923301331229,0.1810280070450363,0.3030376431170925,0.3325420197047483
4076,4076.0,0.1831644302192009,0.1811462137364211,0.3033298285877977,0.3323595274565804
4077,4077.0,0.1827577725509544,0.1813882615251789,0.3036269668223197,0.332226999101547
4078,4078.0,0.1823084033807585,0.1815904175093509,0.303907634011983,0.3321935450979077
4079,4079.0,0.1816975613190236,0.1815552079391833,0.3044718975103537,0.3322753332314396
4080,4080.0,0.1808726143269317,0.1814059188953687,0.305280613368267,0.3324408534094327
4081,4081.0,0.1802463516619646,0.1813092128048931,0.3060690292435019,0.3323754062896406
4082,4082.0,0.1796576127984173,0.1813221324117297,0.3070034060880443,0.332016848701809
4083,4083.0,0.1789785863661608,0.1814609993270178,0.3079010730762989,0.3316593412305227
4084,4084.0,0.1781860652204393,0.1816380822562313,0.3088678910460669,0.3313079614772627
4085,4085.0,0.177237060444045,0.1818079542284809,0.3098483520497676,0.3311066332777067
4086,4086.0,0.1764130539950002,0.1820572793973665,0.310655276497373,0.3308743901102605
4087,4087.0,0.1756843873619571,0.1822551193857639,0.3114843890185966,0.3305761042336826
4088,4088.0,0.1751526611573273,0.1823921058135224,0.3121856160778241,0.3302696169513265
4089,4089.0,0.1747160318519947,0.1825022262718718,0.3128705655511204,0.3299111763250132
4090,4090.0,0.1744325365245743,0.1824300163377269,0.3135909328234209,0.329546514314278
4091,4091.0,0.1741910639017518,0.1823879410167305,0.314329106520134,0.3290918885613839
4092,4092.0,0.1740113446872163,0.1823010391987722,0.315003629889271,0.3286839862247408
4093,4093.0,0.1740010475758452,0.1822485874657432,0.3156725665920048,0.328077798366407
4094,4094.0,0.1740773522286205,0.1822043210870139,0.3162783075658703,0.3274400191184956
4095,4095.0,0.1742321270601496,0.1821920693480039,0.3168443762612047,0.3267314273306421
4096,4096.0,0.1744459840791687,0.1822081115588854,0.3171309637493818,0.3262149406125643
4097,4097.0,0.1744790637676755,0.1822019551478273,0.3174359201634051,0.3258830609210924
4098,4098.0,0.1744749145015024,0.1823177808534803,0.3174936000259961,0.3257137046190214
4099,4099.0,0.1743121941237048,0.1822793794113635,0.3175968346827302,0.3258115917822017
4100,4100.0,0.1741376382347301,0.1823282981424704,0.3177237316078761,0.3258103320149236
4101,4101.0,0.1738974342249603,0.1823455409950518,0.3178444464254103,0.325912578354578
4102,4102.0,0.173470984515172,0.1823658539540407,0.3180744719881707,0.326088689542617
4103,4103.0,0.1730584650089001,0.1823988924852955,0.3179912763539091,0.3265513661518955
4104,4104.0,0.1727383096592922,0.1823832374924973,0.3179543474042867,0.3269241054439241
4105,4105.0,0.172436794099906,0.1824358080693953,0.3178292563382738,0.3272981414924252
4106,4106.0,0.1721116471057489,0.1824103077394831,0.3175961877813106,0.3278818573734577
4107,4107.0,0.1718525768733053,0.1825053820673611,0.3172284972391364,0.3284135438201974
4108,4108.0,0.171595699972537,0.1827727932080729,0.3168530016255697,0.3287785051938207
4109,4109.0,0.1713327146764345,0.1830259095879135,0.3164433404153117,0.3291980353203406
4110,4110.0,0.1710896613349351,0.183434497600666,0.3158192495292567,0.3296565915351425
4111,4111.0,0.1709082824994918,0.1836710841617156,0.315147834678991,0.3302727986598018
4112,4112.0,0.17072139062972,0.1839228617305397,0.3143266215377757,0.3310291261019648
4113,4113.0,0.1704967483162128,0.1842457704538847,0.3135325163207147,0.331724964909188
4114,4114.0,0.17045916904603,0.1845683263580146,0.3128996925879078,0.3320728120080479
4115,4115.0,0.1704749518995805,0.1848379558480587,0.3123635069550574,0.3323235852973036
4116,4116.0,0.1704092641257578,0.1852330349981081,0.3118832627694122,0.3324744381067222
