Total_iterations,Unnamed: 0.1,MSC_add_terminal,MSC_del_terminal
4425,4425.0,0.618226333713886,0.3817736662861137
4426,4426.0,0.6179868316448975,0.3820131683551022
4427,4427.0,0.6177351264534878,0.3822648735465119
4428,4428.0,0.6174749555038129,0.3825250444961868
4429,4429.0,0.6172097670811962,0.3827902329188035
4430,4430.0,0.616942714817158,0.3830572851828417
4431,4431.0,0.6166766556184808,0.3833233443815189
4432,4432.0,0.6164141507706155,0.3835858492293843
4433,4433.0,0.6161574698869593,0.3838425301130405
4434,4434.0,0.615908597379928,0.3840914026200719
4435,4435.0,0.6156692411369292,0.3843307588630706
4436,4436.0,0.6154408430939899,0.3845591569060099
4437,4437.0,0.6152245914115335,0.3847754085884664
4438,4438.0,0.6150214339703362,0.3849785660296638
4439,4439.0,0.614832092920684,0.3851679070793159
4440,4440.0,0.6146570800339191,0.3853429199660809
4441,4441.0,0.6144967126226202,0.3855032873773797
4442,4442.0,0.6143511298133538,0.385648870186646
4443,4443.0,0.6142203089740095,0.3857796910259905
4444,4444.0,0.6141040821159882,0.3858959178840118
4445,4445.0,0.6140021521097381,0.385997847890262
4446,4446.0,0.6139141085701443,0.3860858914298558
4447,4447.0,0.6138394432859373,0.3861605567140628
4448,4448.0,0.6137775650844204,0.3862224349155796
4449,4449.0,0.6137278140393398,0.3862721859606602
4450,4450.0,0.6136894749455027,0.3863105250544973
4451,4451.0,0.6136617899987231,0.386338210001277
4452,4452.0,0.6136439706337631,0.3863560293662371
4453,4453.0,0.6136352084860902,0.3863647915139099
4454,4454.0,0.6136346854554525,0.3863653145445476
4455,4455.0,0.613641582860453,0.3863584171395472
4456,4456.0,0.6136550896834776,0.3863449103165227
4457,4457.0,0.6136744099144938,0.3863255900855065
4458,4458.0,0.6136987690103923,0.386301230989608
4459,4459.0,0.6137274194937259,0.3862725805062745
4460,4460.0,0.6137596457209176,0.3862403542790827
4461,4461.0,0.6137947678553098,0.3862052321446905
4462,4462.0,0.6138321450848385,0.3861678549151618
4463,4463.0,0.6138711781276948,0.3861288218723055
4464,4464.0,0.6139113110721172,0.386088688927883
4465,4465.0,0.613952032598505,0.3860479674014951
4466,4466.0,0.6139928766333979,0.3860071233666022
4467,4467.0,0.6140334224855962,0.3859665775144038
4468,4468.0,0.6140732945148476,0.3859267054851524
4469,4469.0,0.6141121613831542,0.3858878386168458
4470,4470.0,0.6141497349379273,0.3858502650620725
4471,4471.0,0.6141857687749728,0.3858142312250271
4472,4472.0,0.6142200565276927,0.3857799434723071
4473,4473.0,0.6142524299269926,0.3857475700730073
4474,4474.0,0.6142827566742214,0.3857172433257785
4475,4475.0,0.6143109381671138,0.385689061832886
4476,4476.0,0.6143369071161747,0.3856630928838251
4477,4477.0,0.6143606250862966,0.3856393749137032
4478,4478.0,0.6143820799956722,0.3856179200043276
4479,4479.0,0.6144012836012823,0.3855987163987175
4480,4480.0,0.6144182689974473,0.3855817310025525
4481,4481.0,0.6144330881511503,0.3855669118488495
4482,4482.0,0.6144458094951002,0.3855541905048996
4483,4483.0,0.6144565155968329,0.3855434844031669
4484,4484.0,0.6144653009195529,0.3855346990804469
4485,4485.0,0.6144722696879341,0.3855277303120657
4486,4486.0,0.6144775338697267,0.3855224661302731
4487,4487.0,0.6144812112817716,0.3855187887182282
4488,4488.0,0.614483423826923,0.3855165761730768
4489,4489.0,0.614484295866419,0.3855157041335809
4490,4490.0,0.6144839527304299,0.3855160472695699
4491,4491.0,0.6144825193678642,0.3855174806321356
4492,4492.0,0.6144801191350053,0.3855198808649945
4493,4493.0,0.6144768727212111,0.3855231272787888
4494,4494.0,0.614472897208713,0.3855271027912869
4495,4495.0,0.6144683052625064,0.3855316947374935
4496,4496.0,0.6144632044454242,0.3855367955545757
4497,4497.0,0.6144576966527248,0.3855423033472752
4498,4498.0,0.6144518776598968,0.3855481223401031
4499,4499.0,0.6144458367768816,0.3855541632231184
4500,4500.0,0.6144396566015279,0.3855603433984721
4501,4501.0,0.6144334128648231,0.385566587135177
4502,4502.0,0.6144271743602693,0.3855728256397308
4503,4503.0,0.614421002949697,0.3855789970503031
4504,4504.0,0.6144149536378138,0.3855850463621862
4505,4505.0,0.6144090747078697,0.3855909252921304
4506,4506.0,0.6144034079109699,0.3855965920890301
4507,4507.0,0.6143979887017793,0.3856020112982207
4508,4508.0,0.6143928465136188,0.3856071534863812
4509,4509.0,0.614388005066267,0.3856119949337331
4510,4510.0,0.6143834827001164,0.3856165172998836
4511,4511.0,0.6143792927307087,0.3856207072692914
4512,4512.0,0.6143754438180634,0.3856245561819367
4513,4513.0,0.6143719403456308,0.3856280596543693
4514,4514.0,0.614368782804114,0.3856312171958862
4515,4515.0,0.6143659681758366,0.3856340318241637
4516,4516.0,0.6143634903157573,0.3856365096842429
4517,4517.0,0.6143613403256573,0.3856386596743431
4518,4518.0,0.6143595069184394,0.3856404930815609
4519,4519.0,0.6143579767698878,0.3856420232301125
4520,4520.0,0.6143567348556213,0.3856432651443791
4521,4521.0,0.614355764771354,0.3856442352286464
4522,4522.0,0.6143550490349288,0.3856449509650717
4523,4523.0,0.6143545693689255,0.3856454306310748
4524,4524.0,0.6143543069629622,0.3856456930370381
4525,4525.0,0.6143542427150944,0.3856457572849059
4526,4526.0,0.6143543574519912,0.3856456425480091
4527,4527.0,0.6143546321278073,0.385645367872193
4528,4528.0,0.6143550480018924,0.3856449519981078
4529,4529.0,0.614355586795679,0.3856444132043212
4530,4530.0,0.6143562308292589,0.3856437691707413
4531,4531.0,0.6143569631383171,0.3856430368616831
4532,4532.0,0.6143577675722152,0.3856422324277851
4533,4533.0,0.6143586288741301,0.3856413711258702
4534,4534.0,0.6143595327442409,0.3856404672557593
4535,4535.0,0.6143604658870271,0.3856395341129731
4536,4536.0,0.6143614160437932,0.385638583956207
4537,4537.0,0.6143623720115736,0.3856376279884266
4538,4538.0,0.614363323649589,0.3856366763504111
4539,4539.0,0.6143642618744358,0.3856357381255643
4540,4540.0,0.6143651786451825,0.3856348213548177
4541,4541.0,0.6143660669395314,0.3856339330604688
4542,4542.0,0.614366920722179,0.3856330792778213
4543,4543.0,0.6143677349064688,0.3856322650935315
4544,4544.0,0.6143685053103938,0.3856314946896065
4545,4545.0,0.6143692286079511,0.3856307713920491
4546,4546.0,0.614369902276802,0.3856300977231982
4547,4547.0,0.6143705245431286,0.3856294754568716
4548,4548.0,0.6143710943245201,0.3856289056754801
4549,4549.0,0.6143716111716561,0.3856283888283441
4550,4550.0,0.6143720752094907,0.3856279247905095
4551,4551.0,0.6143724870785757,0.3856275129214245
4552,4552.0,0.6143728478770952,0.3856271521229049
4553,4553.0,0.6143731591041207,0.3856268408958794
4554,4554.0,0.6143734226045312,0.3856265773954688
4555,4555.0,0.6143736405159842,0.3856263594840158
4556,4556.0,0.6143738152182608,0.3856261847817391
4557,4557.0,0.614373949285256,0.3856260507147439
4558,4558.0,0.614374045439828,0.385625954560172
4559,4559.0,0.6143741065116732,0.3856258934883267
4560,4560.0,0.6143741353983461,0.3856258646016539
4561,4561.0,0.6143741350294969,0.3856258649705029
4562,4562.0,0.6143741083343666,0.3856258916656332
4563,4563.0,0.6143740582125344,0.3856259417874654
4564,4564.0,0.614373987507889,0.3856260124921109
4565,4565.0,0.614373898985758,0.3856261010142419
4566,4566.0,0.6143737953131113,0.3856262046868886
4567,4567.0,0.614373679041727,0.3856263209582729
4568,4568.0,0.6143735525941927,0.3856264474058072
4569,4569.0,0.6143734182525987,0.3856265817474013
4570,4570.0,0.6143732781497669,0.385626721850233
4571,4571.0,0.6143731342628495,0.3856268657371505
4572,4572.0,0.6143729884091241,0.3856270115908759
4573,4573.0,0.6143728422438088,0.3856271577561912
4574,4574.0,0.6143726972597158,0.3856273027402842
4575,4575.0,0.6143725547885638,0.3856274452114363
4576,4576.0,0.6143724160037701,0.38562758399623
4577,4577.0,0.614372281924547,0.3856277180754532
4578,4578.0,0.6143721534211295,0.3856278465788708
4579,4579.0,0.6143720312209713,0.385627968779029
4580,4580.0,0.614371915915748,0.3856280840842523
4581,4581.0,0.6143718079690184,0.385628192030982
4582,4582.0,0.6143717077244003,0.3856282922756001
4583,4583.0,0.6143716154141289,0.3856283845858715
4584,4584.0,0.6143715311678721,0.3856284688321282
4585,4585.0,0.6143714550216912,0.3856285449783092
4586,4586.0,0.6143713869270403,0.3856286130729602
4587,4587.0,0.6143713267597128,0.3856286732402876
4588,4588.0,0.6143712743286497,0.3856287256713507
4589,4589.0,0.6143712293845353,0.3856287706154651
4590,4590.0,0.6143711916281157,0.3856288083718845
4591,4591.0,0.6143711607181858,0.3856288392818144
4592,4592.0,0.6143711362791958,0.3856288637208044
4593,4593.0,0.6143711179084417,0.3856288820915585
4594,4594.0,0.6143711051828074,0.3856288948171928
4595,4595.0,0.617913325719023,0.3820866742809772
4596,4596.0,0.6214201287369543,0.3785798712630459
4597,4597.0,0.6248599879582504,0.3751400120417499
4598,4598.0,0.6282051991703617,0.3717948008296386
4599,4599.0,0.6314317750620856,0.3685682249379147
4600,4600.0,0.6345193134065437,0.3654806865934566
4601,4601.0,0.6374508425750179,0.3625491574249823
4602,4602.0,0.640212648193422,0.3597873518065783
4603,4603.0,0.6427940845605788,0.3572059154394215
4604,4604.0,0.6451873742379417,0.3548126257620588
4605,4605.0,0.6473873989977162,0.3526126010022843
4606,4606.0,0.6493914850840635,0.3506085149159371
4607,4607.0,0.6511991855034628,0.3488008144965378
4608,4608.0,0.6528120618184149,0.3471879381815857
4609,4609.0,0.654233467676215,0.3457665323237855
4610,4610.0,0.6554683360640005,0.3445316639360001
4611,4611.0,0.6565229720448947,0.3434770279551059
4612,4612.0,0.657404852499778,0.3425951475002226
4613,4613.0,0.6581224341767025,0.341877565823298
4614,4614.0,0.658684971136695,0.3413150288633055
4615,4615.0,0.6591023424818487,0.3408976575181519
4616,4616.0,0.6593848910601959,0.3406151089398046
4617,4617.0,0.6595432736626339,0.3404567263373667
4618,4618.0,0.6595883230607291,0.3404116769392714
4619,4619.0,0.659530922080935,0.3404690779190656
4620,4620.0,0.6593818897708383,0.3406181102291624
4621,4621.0,0.6591518795865703,0.3408481204134305
4622,4622.0,0.6588512894173908,0.34114871058261
4623,4623.0,0.6584901831634827,0.3415098168365181
4624,4624.0,0.6580782234958581,0.3419217765041428
4625,4625.0,0.6576246153525647,0.3423753846474362
4626,4626.0,0.6571380596626023,0.3428619403373985
4627,4627.0,0.6566267167375376,0.3433732832624632
4628,4628.0,0.6560981787301313,0.3439018212698694
4629,4629.0,0.6555594505286918,0.3444405494713089
4630,4630.0,0.6550169384346367,0.344983061565364
4631,4631.0,0.6544764459581682,0.3455235540418325
4632,4632.0,0.6539431760622922,0.3460568239377085
4633,4633.0,0.6534217391879084,0.3465782608120923
4634,4634.0,0.6529161664016112,0.3470838335983895
4635,4635.0,0.652429927022455,0.3475700729775457
4636,4636.0,0.6519659501035172,0.3480340498964834
4637,4637.0,0.6515266491679654,0.3484733508320351
4638,4638.0,0.6511139496268167,0.3488860503731839
4639,4639.0,0.650729318336042,0.3492706816639586
4640,4640.0,0.6503737947835118,0.3496262052164889
4641,4641.0,0.6500480234309268,0.3499519765690738
4642,4642.0,0.6497522867718185,0.3502477132281821
4643,4643.0,0.6494865387034303,0.3505134612965703
4644,4644.0,0.649250437847374,0.3507495621526267
4645,4645.0,0.6490433804909769,0.3509566195090237
4646,4646.0,0.6488645328578372,0.3511354671421634
4647,4647.0,0.6487128624519605,0.3512871375480401
4648,4648.0,0.6485871682546792,0.3514128317453213
4649,4649.0,0.6484861095871067,0.3515138904128939
4650,4650.0,0.6484082334829478,0.3515917665170528
4651,4651.0,0.6483520004469027,0.3516479995530979
4652,4652.0,0.6483158085025205,0.3516841914974802
4653,4653.0,0.6482980154600786,0.351701984539922
4654,4654.0,0.6482969593598076,0.351703040640193
4655,4655.0,0.648310977068493,0.3516890229315076
4656,4656.0,0.6483384210281524,0.3516615789718483
4657,4657.0,0.6483776741740916,0.351622325825909
4658,4658.0,0.6484271630562235,0.3515728369437771
4659,4659.0,0.6484853692121073,0.3515146307878933
4660,4660.0,0.6485508388528091,0.3514491611471916
4661,4661.0,0.64862219093344,0.3513778090665607
4662,4662.0,0.6486981236892008,0.3513018763107999
4663,4663.0,0.6487774197250209,0.3512225802749797
4664,4664.0,0.6488589497525362,0.3511410502474644
4665,4665.0,0.6489416750723019,0.3510583249276986
4666,4666.0,0.6490246489018955,0.350975351098105
4667,4667.0,0.6491070166520382,0.3508929833479623
4668,4668.0,0.6491880152531736,0.3508119847468269
4669,4669.0,0.6492669716341911,0.3507330283658093
4670,4670.0,0.6493433004532924,0.350656699546708
4671,4671.0,0.6494165011784779,0.3505834988215224
4672,4672.0,0.6494861546118876,0.3505138453881127
4673,4673.0,0.6495519189483648,0.3504480810516355
4674,4674.0,0.649613525454238,0.3503864745457622
4675,4675.0,0.6496707738475089,0.3503292261524913
4676,4676.0,0.6497235274555051,0.3502764725444952
4677,4677.0,0.649771708220674,0.3502282917793263
4678,4678.0,0.6498152916196467,0.3501847083803536
4679,4679.0,0.6498543015550531,0.3501456984449472
4680,4680.0,0.6498888052738957,0.3501111947261047
4681,4681.0,0.6499189083606425,0.3500810916393579
4682,4682.0,0.6499447498476355,0.3500552501523649
4683,4683.0,0.6499664974799803,0.3500335025200201
4684,4684.0,0.6499843431668181,0.3500156568331822
4685,4685.0,0.6499984986458314,0.3500015013541689
4686,4686.0,0.6500091913830125,0.3499908086169878
4687,4687.0,0.6500166607251727,0.3499833392748276
4688,4688.0,0.6500211543183927,0.3499788456816077
4689,4689.0,0.650022924801634,0.3499770751983663
4690,4690.0,0.6500222267810624,0.3499777732189381
4691,4691.0,0.6500193140872645,0.3499806859127358
4692,4692.0,0.6500144373145013,0.3499855626854991
4693,4693.0,0.6500078416383968,0.3499921583616036
4694,4694.0,0.6499997649060462,0.3500002350939543
4695,4695.0,0.6499904359903975,0.3500095640096029
4696,4696.0,0.6499800733989372,0.3500199266010633
4697,4697.0,0.6499688841251609,0.3500311158748396
4698,4698.0,0.649957062730038,0.3500429372699624
4699,4699.0,0.6499447906396544,0.350055209360346
4700,4700.0,0.64993223564444,0.3500677643555603
4701,4701.0,0.6499195515848302,0.3500804484151703
4702,4702.0,0.6499068782078604,0.3500931217921402
4703,4703.0,0.6498943411790364,0.3501056588209643
4704,4704.0,0.6498820522338319,0.3501179477661689
4705,4705.0,0.6498701094533368,0.3501298905466639
4706,4706.0,0.6498585976488852,0.3501414023511154
4707,4707.0,0.6498475888409174,0.3501524111590833
4708,4708.0,0.6498371428178646,0.3501628571821361
4709,4709.0,0.6498273077614658,0.3501726922385349
4710,4710.0,0.6498181209256196,0.3501818790743811
4711,4711.0,0.6498096093566292,0.3501903906433714
4712,4712.0,0.6498017906434991,0.3501982093565016
4713,4713.0,0.6497946736877743,0.3502053263122264
4714,4714.0,0.6497882594832717,0.350211740516729
4715,4715.0,0.649782541896914,0.3502174581030867
4716,4716.0,0.6497775084427503,0.3502224915572504
4717,4717.0,0.6497731410421029,0.3502268589578978
4718,4718.0,0.6497694167636267,0.350230583236374
4719,4719.0,0.6497663085378891,0.3502336914621116
4720,4720.0,0.6497637858418738,0.3502362141581269
4721,4721.0,0.6497618153495687,0.3502381846504319
4722,4722.0,0.6497603615455259,0.3502396384544748
4723,4723.0,0.6497593872989594,0.3502406127010413
4724,4724.0,0.6497588543965874,0.3502411456034132
4725,4725.0,0.6497587240330142,0.3502412759669864
4726,4726.0,0.6497589572579955,0.3502410427420051
4727,4727.0,0.6497595153804261,0.3502404846195744
4728,4728.0,0.6497603603293368,0.3502396396706637
4729,4729.0,0.6497614549725905,0.35023854502741
4730,4730.0,0.6497627633943203,0.3502372366056802
4731,4731.0,0.6497642511324613,0.3502357488675392
4732,4732.0,0.649765885377991,0.3502341146220095
4733,4733.0,0.6497676351377152,0.3502323648622853
4734,4734.0,0.6497694713626172,0.3502305286373832
4735,4735.0,0.6497713670439302,0.3502286329560702
4736,4736.0,0.6497732972792002,0.3502267027208003
4737,4737.0,0.6497752393106785,0.350224760689322
4738,4738.0,0.6497771725384296,0.350222827461571
4739,4739.0,0.6497790785105487,0.350220921489452
4740,4740.0,0.6497809408928777,0.3502190591071229
4741,4741.0,0.6497827454205725,0.3502172545794281
4742,4742.0,0.6497844798338195,0.3502155201661812
4743,4743.0,0.649786133799931,0.3502138662000697
4744,4744.0,0.6497876988239594,0.3502123011760413
4745,4745.0,0.6497891681498728,0.3502108318501279
4746,4746.0,0.6497905366542235,0.3502094633457772
4747,4747.0,0.6497918007341243,0.3502081992658764
4748,4748.0,0.6497929581912213,0.3502070418087795
4749,4749.0,0.6497940081132237,0.3502059918867771
4750,4750.0,0.6497949507544211,0.3502050492455797
4751,4751.0,0.6497957874164818,0.350204212583519
4752,4752.0,0.649796520330699,0.3502034796693017
4753,4753.0,0.649797152542715,0.3502028474572858
4754,4754.0,0.6497976878006296,0.3502023121993711
4755,4755.0,0.6497981304472739,0.3502018695527268
4756,4756.0,0.6497984853173084,0.3502015146826924
4757,4757.0,0.6497987576396939,0.350201242360307
4758,4758.0,0.6497989529459712,0.3502010470540297
4759,4759.0,0.6497990769846885,0.3502009230153124
4760,4760.0,0.6497991356422145,0.3502008643577864
4761,4761.0,0.6497991348700931,0.3502008651299078
4762,4762.0,0.6497990806190104,0.3502009193809904
4763,4763.0,0.6497989787793732,0.3502010212206276
4764,4764.0,0.6497988351284335,0.3502011648715674
4765,4765.0,0.6497986552838307,0.3502013447161701
4766,4766.0,0.6497984446633773,0.3502015553366234
4767,4767.0,0.6497982084508629,0.3502017915491378
4768,4768.0,0.6497979515676188,0.350202048432382
4769,4769.0,0.6497976786495502,0.3502023213504505
4770,4770.0,0.6497973940293205,0.3502026059706803
4771,4771.0,0.6497971017233478,0.3502028982766529
4772,4772.0,0.6497968054232663,0.3502031945767344
4773,4773.0,0.6497965084914877,0.3502034915085129
4774,4774.0,0.6497962139604996,0.3502037860395011
4775,4775.0,0.6497959245355327,0.350204075464468
4776,4776.0,0.6497956426002345,0.3502043573997662
4777,4777.0,0.6497953702249912,0.3502046297750095
4778,4778.0,0.6497951091775497,0.350204890822451
4779,4779.0,0.6497948609356042,0.3502051390643964
4780,4780.0,0.6497946267010247,0.3502053732989759
4781,4781.0,0.6497944074154203,0.3502055925845804
4782,4782.0,0.6497942037767495,0.3502057962232511
4783,4783.0,0.6497940162567056,0.350205983743295
4784,4784.0,0.6497938451186265,0.3502061548813741
4785,4785.0,0.6497936904356965,0.3502063095643041
4786,4786.0,0.6497935521092298,0.3502064478907707
4787,4787.0,0.6497934298868451,0.3502065701131556
4788,4788.0,0.6497933233803577,0.350206676619643
