Total_iterations,Unnamed: 0.1,Intertwine_two,Add_vertex,Delete_vertex,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes,Trim_one_terminal_cb,Grow_one_terminal_cb
8521,8521.0,0.0690305584874941,0.0984170784053705,0.1398007236133255,0.0914442893213591,0.0738359521528641,0.0838127492984267,0.0763445128557026,0.0736616267648408,0.1337050700064575,0.1599474390941589
8522,8522.0,0.0690776837212672,0.0990033089468561,0.1394912612980171,0.0914418390573246,0.0738824641899152,0.0833007691196177,0.0766225878385578,0.073785121795249,0.1351056989942424,0.1582892650389528
8523,8523.0,0.0691647120693003,0.0995338515771504,0.1393044847306284,0.091427274570637,0.0739208928562121,0.0829501722538523,0.0768728689398964,0.0738938085795139,0.1362830825194809,0.156648851903328
8524,8524.0,0.0692936844839592,0.1000158712083416,0.1391418533972212,0.0914088544757006,0.0739585637494392,0.0826343838959863,0.0771094358314011,0.0739949826216793,0.1373363634540033,0.155106006882268
8525,8525.0,0.0694591168344348,0.1004493999440282,0.1390025790877313,0.0913871485342896,0.0739951759379714,0.0823530810788082,0.0773312942651401,0.0740883834555335,0.1382674192475358,0.1536664016145268
8526,8526.0,0.0696557088036406,0.1008349515864038,0.1388857188428619,0.0913627023904656,0.0740304691703928,0.0821056282764211,0.0775376965025525,0.0741738543935691,0.1390791618562423,0.15233410817745
8527,8527.0,0.0699541360857692,0.1004158925707999,0.1390985155738921,0.0914117921016657,0.0741399799857478,0.0819668725911274,0.0778038817166546,0.0743270912917451,0.1399269203240333,0.1509549177585647
8528,8528.0,0.070273049058525,0.0999586927349887,0.1393283914721584,0.0914583913670937,0.0742470096994078,0.0818591500498888,0.0780530279394545,0.074471603366884,0.1406622518439588,0.14968843246764
8529,8529.0,0.0705403710649747,0.0994048992012057,0.1398188821747143,0.0914354442805293,0.0742838971662622,0.0816132611574083,0.0782264272673254,0.0745399790223947,0.1417590468090855,0.1483777918560997
8530,8530.0,0.0707493550676484,0.0987604763605502,0.1403789805428107,0.0913409020340015,0.0742480548222875,0.0813265495270437,0.0783073753143308,0.0745299152296492,0.1432871152041986,0.1470712758974792
8531,8531.0,0.0709611437005749,0.09825217619964,0.1409070181964082,0.0912402682396497,0.0742045127456839,0.0810633632225648,0.0783614127677502,0.0745067552450784,0.1446667627950156,0.1458365868876342
8532,8532.0,0.071177884068945,0.0977375533681934,0.1414302914597915,0.0911397038447452,0.0741590217850258,0.0808285270289732,0.0783997812214991,0.074476585742256,0.1459308533678761,0.1447197981126945
8533,8533.0,0.0713945825931997,0.0972177243569166,0.141899754995059,0.0910378765509615,0.0741099007359944,0.0806075682831302,0.078419001886345,0.0744380783657042,0.1471715418120872,0.143703970420602
8534,8534.0,0.0716111743746058,0.0967026038781013,0.1423559552795299,0.0909380288232221,0.074060101720015,0.0804138962403067,0.0784249931387255,0.0743945498786595,0.1482948453721558,0.1428038512946782
8535,8535.0,0.0718255041696343,0.0961968722832893,0.142795656635439,0.0908409611822001,0.0740101905239424,0.0802467189506289,0.0784190180073634,0.0743469376770416,0.1493012695008952,0.1420168710695656
8536,8536.0,0.0720407053840229,0.095709698505079,0.1430948998208714,0.0907524168006843,0.0739657279827971,0.0801101092167297,0.0784124338920475,0.0743011767593746,0.1502277914355047,0.1413850402028885
8537,8537.0,0.072244942904096,0.0952345025399963,0.143121303877586,0.0906628328369435,0.0739170178969018,0.0799927804207742,0.0783861756131345,0.0742479436468439,0.1510059644588794,0.1411865358048441
8538,8538.0,0.0724369852607553,0.0947745531030505,0.1430325430476723,0.0905729236255085,0.0738646866582616,0.0798936922935986,0.0783419022431154,0.0741882324267325,0.1518582347929543,0.141036246548351
8539,8539.0,0.0726158540259617,0.0943326475149831,0.1430482369692578,0.090483343262449,0.0738093421737233,0.0798117341287826,0.0782813029831727,0.0741230105011853,0.1525664498368061,0.1409280786036783
8540,8540.0,0.0727808080593057,0.0939111306348845,0.1431647983374433,0.0903946848546556,0.0737515694008194,0.0797457426998359,0.0782060767910933,0.0740532113480989,0.1531357744737981,0.1408562034000652
8541,8541.0,0.0729355786553423,0.0935161681224609,0.1432672513896316,0.0903117321523817,0.0736961782578179,0.0796987706091631,0.0781264173454157,0.0739839800434602,0.1536063193918635,0.1408576040324631
8542,8542.0,0.0730868514590568,0.0931634841804991,0.1434858525567707,0.0902419591193131,0.0736506995003733,0.0795539455284034,0.0780579945803867,0.0739231671226859,0.1536946568251138,0.1411413891273972
8543,8543.0,0.0732244898564207,0.0928344304609251,0.1436452750416681,0.0901757718536363,0.0736056230122808,0.0794139963176185,0.0779824217251443,0.0738615652113735,0.1536408207566448,0.1416156057642878
8544,8544.0,0.0733597710179671,0.0925434567354247,0.1439892964214465,0.0901247637651405,0.0735726494453578,0.079300053567219,0.0779237497450055,0.0738111593415616,0.1535833699511433,0.141791730009734
8545,8545.0,0.0734788003348481,0.0922768872210315,0.1444276770923575,0.0900751494961785,0.0735381207223425,0.0791978785378561,0.0778553202306333,0.0737585564469842,0.1534210202238551,0.1419705896939132
8546,8546.0,0.0735861755105724,0.0920391100039896,0.1448466898255166,0.0900314486196974,0.0735067004582852,0.0791114790199309,0.0777871188550165,0.0737086650712747,0.153199187461919,0.1421834251737977
8547,8547.0,0.0736819882074984,0.0918296236267343,0.1452440812873675,0.089993506805214,0.0734783920099306,0.0790401414574788,0.0777198048180358,0.0736617129763032,0.1529260382964192,0.1424247105150181
8548,8548.0,0.0737714768691173,0.0916577745142208,0.1453861848517128,0.0899661678872541,0.0734582076027727,0.0788469843208995,0.0776640431713587,0.0736229160775264,0.1527253632787219,0.1429008814264158
8549,8549.0,0.0738472825581707,0.0915073245227539,0.1454648150058905,0.0899415485111717,0.0734384402225904,0.0788170904810095,0.0776050433840754,0.0735847503701394,0.1524287032982433,0.1433650016459552
8550,8550.0,0.0739098395037597,0.0913772862176141,0.1454827166091402,0.0899194469052752,0.0734190698292231,0.0787883911998926,0.0775433672455899,0.0735473583808125,0.1520445751919777,0.1439679489167149
8551,8551.0,0.0739596753074783,0.0912665754066268,0.1454430362477748,0.0898996606053083,0.0734000787246263,0.0787601954979991,0.077479555745814,0.0735108649543362,0.1517354640315884,0.1445448934784477
8552,8552.0,0.0741372563245439,0.0922229824158526,0.145489108409049,0.0900218485427453,0.0735213114900366,0.0788717574103231,0.0775539855941494,0.0736152377677577,0.1491844810872386,0.1453820309583037
8553,8553.0,0.074301994579503,0.0931858484129739,0.1454834067040285,0.0901445537705234,0.073641495766851,0.0789812938400755,0.0776258871952797,0.0737193088250051,0.1465884478840416,0.1463277630217181
8554,8554.0,0.0744753544262595,0.0941687615776275,0.1454538338958239,0.0902883249675734,0.0737813620214038,0.0791178805440776,0.0775058911388646,0.073843895051366,0.1441850139123311,0.1471796824646726
8555,8555.0,0.0746369271432867,0.0952913288288777,0.1454119793047752,0.0904318048611183,0.0739197304294963,0.079259633663985,0.0773880635490458,0.0739678861037862,0.1418364498776413,0.1478561962379875
8556,8556.0,0.0747105181406298,0.0970758489091614,0.1452837320793197,0.0904978302068157,0.073979609515936,0.0793288614512506,0.0771976082793042,0.0740143440133779,0.1394849968508594,0.1484266505533451
8557,8557.0,0.074708268934363,0.0994015680480592,0.145083093209232,0.0904975654600726,0.0739723286761031,0.0793362034153452,0.0769477719044087,0.0739946367694074,0.1371585375155419,0.1489000260674668
8558,8558.0,0.0746954783446023,0.10167187837909,0.1448770005553685,0.0904953345852928,0.0739623690187155,0.0793454670266372,0.076704683206316,0.0739732702673629,0.1349355294035876,0.1493389892130272
8559,8559.0,0.0746183833606496,0.1036498374599499,0.1446131153677003,0.0911506971633683,0.0738951529671574,0.0793014224293488,0.0764151532493818,0.0738956790431272,0.1327729124188349,0.1496876465404818
8560,8560.0,0.0745406321898709,0.1057199418286198,0.1438362465994426,0.0918049298984831,0.0738335251394688,0.0792942727830452,0.0761501645458234,0.073824708299269,0.1309036346156227,0.1500919441003545
8561,8561.0,0.0744067484270926,0.1081593360788339,0.1429907498262149,0.092347664864399,0.0737212234559757,0.0792292786017475,0.07584489283383,0.0737040861596252,0.1290606240955328,0.1505353956567484
8562,8562.0,0.0742663737712071,0.110477455688194,0.1421327894695933,0.0928701712332986,0.073607127921158,0.0791548937196623,0.0755489411926372,0.0735826735872354,0.1272985203992899,0.151061053017724
8563,8563.0,0.0740933365930048,0.1130996494992398,0.1410061250612224,0.0932993556694485,0.0734643344104171,0.0790529681990018,0.0752382105685954,0.0734335392860189,0.1259701937000953,0.1513422870129559
8564,8564.0,0.0739199236469587,0.1155840782841517,0.1399110107802529,0.0937050486522217,0.0733244307869122,0.0789545654892895,0.0749445762966895,0.0732882369023299,0.1247818584137896,0.1515862707474042
8565,8565.0,0.0738236642150712,0.1186204318334515,0.1389310003325121,0.0927029666395523,0.0732642846739124,0.0789360749122851,0.0747450226601824,0.0732235938440102,0.1238071563277046,0.151945804561318
8566,8566.0,0.0737319547243947,0.1215017963263496,0.1378703274950986,0.0916905571352606,0.0732106709656462,0.0787793172001151,0.0745686173183796,0.0731663397932552,0.1231760795342874,0.152304339507213
8567,8567.0,0.0736533361886716,0.1242096492232275,0.1363037286841,0.0906870558965085,0.07317155147168,0.0786308424794516,0.0744184595037566,0.0731243873027729,0.1227260603815921,0.1530749288682391
8568,8568.0,0.0743357023217903,0.1266556401517051,0.1347232058473137,0.0896166903998227,0.0730609512562164,0.0784126841953374,0.0742106072345328,0.073011709032134,0.1223188699529378,0.1536539396082098
8569,8569.0,0.0750143128137173,0.1289096772175195,0.133214138433868,0.0885650325441453,0.0729553062117417,0.0782021741051403,0.0740210902970421,0.0729046861602422,0.1220224790983887,0.1541911031181946
8570,8570.0,0.07572675479265,0.1299360727789363,0.1318517792678712,0.0875847258129298,0.0728991749405994,0.0778977970125154,0.0745629656654817,0.0728478210449396,0.1219287134940216,0.1547641951900548
8571,8571.0,0.0764229227880007,0.1307764354223894,0.1305745041931613,0.0866388402589443,0.0728485694760698,0.0776045533187014,0.0751159795513782,0.0727970686596223,0.1219283007184145,0.1552928256133181
8572,8572.0,0.0770974825181741,0.1314409648132407,0.1293865775513567,0.0857333926200057,0.0728034432921368,0.0773242621207554,0.0756734879641269,0.0727523252551448,0.1220119096164473,0.1557761542486113
8573,8573.0,0.0777672167337537,0.1319619665042093,0.1280772685519098,0.0848947611023662,0.0727850672439477,0.0770797986024377,0.0762508338882828,0.0727348048888357,0.1218070540685279,0.156641228415729
8574,8574.0,0.0784066798748124,0.1323293524791431,0.1268641162128869,0.0841054196398415,0.0727717193091792,0.0768507938617378,0.0768210293442327,0.0727227296913103,0.1216715521516537,0.1574566074352023
8575,8575.0,0.079004996909884,0.1325473029423887,0.125914801556801,0.0833608251340379,0.0727555226483295,0.0766304845607934,0.0773715799167302,0.072708168390158,0.1215472709693366,0.1581590469715407
8576,8576.0,0.0795771443083567,0.1325117573605431,0.1251747563094876,0.0826807938634813,0.0727537691297552,0.0764572258225452,0.0779258778899191,0.0727083602378931,0.1218977697930545,0.158312545284964
8577,8577.0,0.0801109381147608,0.1323596439969604,0.1245305800859473,0.0820565903722077,0.0727559525292696,0.0763008068426711,0.0784598466537083,0.0727127485560045,0.1222975385217347,0.1584153543267355
8578,8578.0,0.0806048757502389,0.1321041407634501,0.1239791277460382,0.0814888739172015,0.0727616573210686,0.0761611078351323,0.0789701794413999,0.0727208698142736,0.1227376524775943,0.1584715149336026
8579,8579.0,0.0812219378817584,0.1317581416793401,0.1235166414247963,0.080977672959386,0.0727704743180058,0.0760378537927708,0.0794541365227267,0.0727322695061017,0.1230457415721272,0.158485130342987
8580,8580.0,0.0817908122474957,0.1313262240095848,0.1231097642434298,0.0805198038549714,0.0727793600259491,0.0759227004485458,0.0799042276902142,0.0727438616875659,0.1234746561154863,0.1584285896767569
8581,8581.0,0.0823102679392386,0.1308207573777469,0.1227550188835332,0.0801143316390953,0.0727880382461519,0.0758154478543863,0.0803189776824385,0.0727553307173215,0.1240145213577498,0.1583073083023379
8582,8582.0,0.0827846605624,0.1302610637887493,0.1224760852386783,0.079762375492528,0.0727987470926518,0.0757232909036239,0.0807023814119344,0.0727688783677071,0.1245658942678489,0.1581566228738782
8583,8583.0,0.0832137524976065,0.1296581628741979,0.1222681714738094,0.0794621033698043,0.0728111764143541,0.0756456416014262,0.0810537394676799,0.0727841613001559,0.125122110349899,0.1579809806510667
8584,8584.0,0.0836029032220024,0.1290300848673451,0.1221544165409321,0.0792139097536176,0.0728275900343718,0.0755895061675104,0.0813778631641936,0.0728034133209875,0.1255849572272669,0.1578153557017723
8585,8585.0,0.083942486726793,0.1283710353235417,0.1220730346817007,0.0790102044181601,0.0728425610753575,0.0755387016354397,0.0816645060778016,0.0728211806898395,0.1259755284002905,0.1577607609710755
8586,8586.0,0.0842386721938217,0.1276976143343172,0.1220469480294629,0.078850879736179,0.0728583882322699,0.0755001154027464,0.0819191581525893,0.0728397383456868,0.1263570535617751,0.1576914320111515
8587,8587.0,0.0837352618146189,0.1270937508298635,0.1221466455057991,0.0788088484649039,0.0729505851977047,0.0755486690775775,0.0831273204365393,0.0729345792590289,0.1268023796370175,0.1568519597769465
8588,8588.0,0.0831990674594177,0.1264903458785663,0.1222903699049068,0.0788046197577951,0.0730424112029736,0.0756069813142503,0.0842951966495323,0.073028944876801,0.1272324914557076,0.156009571500049
8589,8589.0,0.0826491380043687,0.1259090004771209,0.1223655938067812,0.0788396599130066,0.0731381893515398,0.075689105936712,0.0854255451715328,0.0731271433398819,0.1276159858540674,0.1552406381449885
8590,8590.0,0.0820776903652107,0.1253313382913617,0.1224479927210012,0.0789023636983559,0.0732292387031896,0.0757698566269643,0.0864961593976234,0.0732204814347115,0.1279133481630465,0.1546115305985352
8591,8591.0,0.0814973502233142,0.1247699067014297,0.1225598220900297,0.0789917174062596,0.0733175013373822,0.0758557023511774,0.0875070660017021,0.0733108915104507,0.1281897103005925,0.1540003320776618
8592,8592.0,0.0809096899026708,0.12422101647209,0.1226714189361908,0.0791016023435329,0.0733998131356709,0.0759375946571618,0.0884490063522284,0.0733952021044006,0.1283804045662112,0.1535342515298425
8593,8593.0,0.0803209660018324,0.1236883743357826,0.1227799304306624,0.0792286905266013,0.0734757700523984,0.0760145819298862,0.0893191056485229,0.073473004047536,0.128643940522821,0.1530556365039568
8594,8594.0,0.079741636403541,0.1231823783331388,0.1229069014222402,0.0793722228919117,0.0735474801494108,0.0770021721376118,0.0892112203796691,0.073546402328364,0.1288855772131854,0.1526040087409271
8595,8595.0,0.0791717472812173,0.1226982122723571,0.1230251777897593,0.079526715851433,0.0736122471615555,0.0779740357281179,0.0890376019807445,0.0736126994841533,0.1291964343508714,0.1521451280997906
8596,8596.0,0.0786203804015645,0.1222450252044745,0.123156080847335,0.0796916918776874,0.0736722811887364,0.0789285171118367,0.0888108868718224,0.0736741061173883,0.1294842697813085,0.1517167605978462
8597,8597.0,0.0780911972091122,0.1218242511008799,0.1232970388953858,0.079864452903739,0.073727455189178,0.0798578096956098,0.0885386518749918,0.0737304972139921,0.1297485073209171,0.1513201385961941
8598,8598.0,0.0775920788593725,0.121444067944642,0.1234696753159223,0.0800448966655014,0.0737801072717038,0.0809186009720555,0.0882329790213195,0.0737842142628157,0.1297412682295378,0.1509921114571293
8599,8599.0,0.077115875436187,0.1210905165495107,0.1236234228305675,0.0802258831440936,0.0738253957995876,0.0819304023899113,0.0878911342096417,0.0738304201904565,0.1298063590996448,0.1506605903503992
8600,8600.0,0.0766647223995469,0.1207639666309488,0.1237569574468385,0.0804053806622542,0.0738634367022224,0.0828873247576876,0.0875198180022908,0.0738692365089638,0.1297909149657824,0.1504782419234645
8601,8601.0,0.0762402992050162,0.1204644929862633,0.1238693299276704,0.0805815796227707,0.0738944108150327,0.0837846326844186,0.0871253636647596,0.073900850497992,0.1298481460311062,0.1502908945649702
8602,8602.0,0.0758482476566386,0.1201984885589773,0.1239818855433457,0.0807550831699571,0.0739207503540275,0.0846274556475603,0.0867181001097509,0.0739277015287533,0.1298888013388572,0.1501334860921319
