Total_iterations,Unnamed: 0.1,Add_vertex,Delete_vertex,Insert_inside_vertex,Delete_inside_vertex
4084,4084.0,0.2823695915577354,0.4144111285805568,0.0795704347174666,0.2236488451442408
4085,4085.0,0.2823889862118596,0.4144603590353366,0.0795834687583633,0.22356718599444
4086,4086.0,0.2824036366122127,0.414497546144151,0.0795933134503706,0.2235055037932652
4087,4087.0,0.2824138706801682,0.4145235223705085,0.0796001892814573,0.2234624176678656
4088,4088.0,0.2824200277082863,0.4145391490403911,0.0796043243794045,0.2234364988719175
4089,4089.0,0.2824224538302696,0.4145453048427476,0.0796059514665468,0.2234262898604355
4090,4090.0,0.2824214978755118,0.414542875306307,0.0796053050730932,0.2234303217450876
4091,4091.0,0.2824175076112344,0.4145327432603134,0.0796026190110378,0.223447130117414
4092,4092.0,0.2824108263710322,0.4145157802761821,0.0795981241078614,0.2234752692449239
4093,4093.0,0.2824017900648999,0.4144928390775679,0.0795920461967079,0.2235133246608238
4094,4094.0,0.2823907245624916,0.4144647468979056,0.0795846043574864,0.2235599241821159
4095,4095.0,0.282377943438459,0.4144322997570964,0.079576009401396,0.223613747403048
4096,4096.0,0.282363746066205,0.4143962576226632,0.0795664625896846,0.2236735337214467
4097,4097.0,0.2823484160442742,0.4143573404153127,0.0795561545760312,0.2237380889643813
4098,4098.0,0.2823322199378537,0.4143162248144101,0.0795452645607667,0.223806290686969
4099,4099.0,0.2823154063164564,0.4142735418153197,0.0795339596442047,0.2238770922240186
4100,4100.0,0.2822982050677942,0.4142298749878511,0.0795223943656408,0.2239495255787134
4101,4101.0,0.2822808269670801,0.4141857593831168,0.0795107104140606,0.2240227032357419
4102,4102.0,0.2822634634805265,0.4141416810348909,0.0794990364962817,0.2240958189883004
4103,4103.0,0.2822462867815828,0.4140980770010046,0.0794874883481016,0.2241681478693104
4104,4104.0,0.2822294499584776,0.414055335890363,0.0794761688740424,0.2242390452771166
4105,4105.0,0.282213087391858,0.4140137988217479,0.0794651684014324,0.2243079453849613
4106,4106.0,0.2821973152817416,0.4139737607616428,0.079454565034853,0.2243743589217623
4107,4107.0,0.2821822323035792,0.4139354721897977,0.0794444250973668,0.2244378704092559
4108,4108.0,0.2821679203739572,0.4138991410431053,0.0794348036454393,0.2244981349374979
4109,4109.0,0.2821544455073176,0.413864934890517,0.079425745045034,0.2245548745571311
4110,4110.0,0.2821418587460287,0.4138329832941484,0.0794172835970027,0.2246078743628199
4111,4111.0,0.2821301971471683,0.4138033803143411,0.0794094442005884,0.224656978337902
4112,4112.0,0.2821194848104821,0.4137761871192372,0.0794022430445934,0.2247020850256872
4113,4113.0,0.2821097339331195,0.4137514346623173,0.0793956883165357,0.2247431430880273
4114,4114.0,0.2821009458779219,0.4137291263943322,0.0793897809209023,0.2247801468068435
4115,4115.0,0.2820931122432246,0.4137092409790683,0.0793845151984071,0.2248131315792999
4116,4116.0,0.2820862159233247,0.4136917349854061,0.079379879638961,0.224842169452308
4117,4117.0,0.2820802321499414,0.4136765455311221,0.0793758575818538,0.2248673647370826
4118,4118.0,0.2820751295061568,0.4136635928568213,0.0793724278974226,0.2248888497395992
4119,4119.0,0.282070870905449,0.4136527828112484,0.0793695656452442,0.2249067806380584
4120,4120.0,0.2820674145295173,0.4136440092319863,0.0793672427046149,0.2249213335338815
4121,4121.0,0.2820647147196435,0.4136371562081965,0.0793654283737862,0.2249327006983738
4122,4122.0,0.2820627228173205,0.4136321002145697,0.0793640899350863,0.2249410870330234
4123,4123.0,0.2820613879508165,0.413628712108026,0.0793631931836894,0.2249467067574682
4124,4124.0,0.2820606577652145,0.4136268589809223,0.0793627029183791,0.2249497803354841
4125,4125.0,0.2820604790942805,0.4136264058665858,0.0793625833931998,0.224950531645934
4126,4126.0,0.2820607985732569,0.413627217294883,0.0793627987293903,0.2249491854024698
4127,4127.0,0.2820615631923629,0.4136291586972678,0.0793633132874516,0.2249459648229177
4128,4128.0,0.2820627207913945,0.4136320976623073,0.0793640919996161,0.2249410895466819
4129,4129.0,0.282064220496369,0.4136359050440858,0.0793651006633518,0.2249347737961932
4130,4130.0,0.2820660130996421,0.4136404559271117,0.0793663061968643,0.2249272247763818
4131,4131.0,0.2820680513853513,0.4136456304524298,0.0793676768578406,0.224918641304378
4132,4132.0,0.282070290402396,0.4136513145105579,0.0793691824269247,0.2249092126601212
4133,4133.0,0.282072687687472,0.4136574003076336,0.079370794357615,0.2248991176472791
4134,4134.0,0.2820752034409257,0.4136637868117914,0.0793724858944439,0.2248885238528388
4135,4135.0,0.2820778006583845,0.4136703800872815,0.0793742321614293,0.2248775870929044
4136,4136.0,0.2820804452212735,0.4136770935242158,0.0793760102228857,0.2248664510316248
4137,4137.0,0.2820831059494207,0.4136838479720804,0.0793777991187514,0.2248552469597472
4138,4138.0,0.2820857546190188,0.4136905717853039,0.0793795798766268,0.2248440937190503
4139,4139.0,0.2820883659492268,0.4136972007892179,0.0793813355027323,0.2248330977588228
4140,4140.0,0.2820909175606815,0.4137036781747143,0.0793830509539836,0.2248223533106202
4141,4141.0,0.2820933899091439,0.4137099543297799,0.0793847130933539,0.2248119426677219
4142,4142.0,0.2820957661974284,0.4137159866159072,0.0793863106306373,0.2248019365560266
4143,4143.0,0.2820980322686701,0.4137217390971287,0.0793878340506699,0.2247923945835309
4144,4144.0,0.2821001764838607,0.4137271822291228,0.0793892755309763,0.2247833657560398
4145,4145.0,0.2821021895864535,0.4137322925154924,0.0793906288507262,0.2247748890473277
4146,4146.0,0.2821040645566823,0.413737052137936,0.0793918892927776,0.2247669940126039
4147,4147.0,0.2821057964580813,0.4137414485666218,0.0793930535404798,0.2247597014348167
4148,4148.0,0.2821073822785195,0.413745474156639,0.0793941195707909,0.2247530239940504
4149,4149.0,0.2821088207678885,0.4137491257359539,0.0793950865451468,0.2247469669510106
4150,4150.0,0.2821101122744016,0.4137524041898438,0.0793959546993994,0.2247415288363549
4151,4151.0,0.2821112585812792,0.4137553140463124,0.0793967252340166,0.2247367021383916
4152,4152.0,0.2821122627454161,0.4137578630665369,0.0793974002056158,0.224732473982431
4153,4153.0,0.282113128939445,0.4137600618439396,0.0793979824207826,0.2247288267958325
4154,4154.0,0.2821138622984364,0.4137619234150287,0.0793984753330088,0.2247257389535259
4155,4155.0,0.2821144687723042,0.4137634628847246,0.079398882943466,0.224723185399505
4156,4156.0,0.282114954984822,0.4137646970684697,0.0793992097062267,0.2247211382404814
4157,4157.0,0.2821153280999997,0.4137656441530216,0.0793994604384329,0.2247195673085457
4158,4158.0,0.2821155956964194,0.4137663233774541,0.079399640235818,0.2247184406903085
4159,4159.0,0.2821157656499928,0.4137667547355348,0.0793997543938901,0.2247177252205822
4160,4160.0,0.2821158460254689,0.4137669587003181,0.079399808335,0.224717386939213
4161,4161.0,0.2821158449769025,0.4137669559714858,0.0793998075414327,0.224717391510179
4162,4162.0,0.2821157706571836,0.4137667672456879,0.0793997574945916,0.2247177046025369
4163,4163.0,0.2821156311366246,0.4137664130098789,0.0793996636202725,0.224718292233224
4164,4164.0,0.282115434330515,0.4137659133574181,0.0793995312399664,0.2247191210721004
4165,4165.0,0.2821151879354712,0.4137652878264951,0.0793993655280751,0.2247201587099585
4166,4166.0,0.2821148993743368,0.4137645552602655,0.0793991714748759,0.2247213738905216
4167,4167.0,0.2821145757493324,0.4137637336879223,0.0793989538550318,0.2247227367077135
4168,4168.0,0.282114223803095,0.4137628402258001,0.0793987172014055,0.2247242187696993
4169,4169.0,0.2821138498872102,0.4137618909974981,0.0793984657839116,0.2247257933313799
4170,4170.0,0.2821134599378017,0.4137609010719174,0.0793982035931119,0.224727435397169
4171,4171.0,0.2821130594577158,0.4137598844180415,0.0793979343282447,0.2247291217959978
4172,4172.0,0.2821126535048213,0.4137588538752389,0.0793976613893657,0.224730831230574
4173,4173.0,0.2821122466859278,0.4137578211378301,0.0793973878732647,0.2247325443029773
4174,4174.0,0.2821118431558242,0.4137567967526498,0.079397116572825,0.2247342435187007
4175,4175.0,0.2821114466209327,0.4137557901283272,0.0793968499794848,0.2247359132712551
4176,4176.0,0.2821110603470808,0.4137548095550195,0.0793965902884677,0.2247375398094319
4177,4177.0,0.2821106871709031,0.4137538622333584,0.0793963394064513,0.224739111189287
4178,4178.0,0.2821103295143941,0.4137529543113958,0.0793960989613559,0.224740617212854
4179,4179.0,0.2821099894021518,0.4137520909283815,0.0793958703139403,0.2247420493555261
4180,4180.0,0.2821096684808721,0.4137512762642509,0.0793956545709107,0.2247434006839661
4181,4181.0,0.2821093680406715,0.4137505135937568,0.0793954525992587,0.2247446657663127
4182,4182.0,0.2821090890378441,0.4137498053442405,0.0793952650415632,0.2247458405763519
4183,4183.0,0.2821088321186809,0.4137491531560995,0.0793950923320054,0.2247469223932139
4184,4184.0,0.282108597644007,0.4137485579450776,0.0793949347128671,0.224747909698048
4185,4185.0,0.2821083857141203,0.4137480199655731,0.0793947922512978,0.2247488020690085
4186,4186.0,0.2821081961938409,0.4137475388742293,0.0793946648561562,0.2247496000757731
4187,4187.0,0.282108028737411,0.4137471137931436,0.0793945522947511,0.2247503051746939
4188,4188.0,0.2821078828130097,0.4137467433721011,0.0793944542093228,0.224750919605566
4189,4189.0,0.2821077577266784,0.4137464258493079,0.0793943701331279,0.2247514462908856
4190,4190.0,0.2821076526454733,0.4137461591101669,0.079394299506005,0.2247518887383547
4191,4191.0,0.2821075666196938,0.4137459407437043,0.0793942416893182,0.2247522509472836
4192,4192.0,0.2821074986040551,0.4137457680963169,0.0793941959801907,0.2247525373194371
4193,4193.0,0.2821074474776996,0.413745638322571,0.0793941616249579,0.2247527525747713
4194,4194.0,0.2821074120629626,0.4137455484328401,0.0793941378317825,0.2247529016724146
4195,4195.0,0.2826320176174587,0.4047958205711663,0.0910312571763795,0.2215409046349954
4196,4196.0,0.2831513901615534,0.3959356231031687,0.1025520140969357,0.218360972638342
4197,4197.0,0.2836608592708459,0.3872446049641599,0.1138528372666496,0.2152416984983444
4198,4198.0,0.2841563205977235,0.378792758402631,0.1248427118289083,0.2122082091707371
4199,4199.0,0.2846342203071589,0.3706406847264493,0.1354428338988347,0.209282261067557
4200,4200.0,0.285091535563802,0.3628399273838419,0.1455861775049629,0.2064823595473932
4201,4201.0,0.2855257516603655,0.3554333623148775,0.1552169870576113,0.2038238989671457
4202,4202.0,0.2859348363518918,0.3484556359428813,0.1642902078666014,0.2013193198386255
4203,4203.0,0.2863172119319693,0.3419336416618767,0.1727708665982092,0.1989782798079448
4204,4204.0,0.2866717255559422,0.3358870262055743,0.1806334128728569,0.1968078353656267
4205,4205.0,0.2869976182831811,0.3303287178460671,0.1878610324734939,0.194812631397258
4206,4206.0,0.2872944932760872,0.3252654689572705,0.1944449418715149,0.1929950958951275
4207,4207.0,0.2875622835581645,0.3206984060810016,0.2003836729932014,0.1913556373676326
4208,4208.0,0.2878012196976752,0.3166235812447702,0.2056823563549699,0.1898928427025848
4209,4209.0,0.2880117977474809,0.3130325188929349,0.2103520098991946,0.1886036734603898
4210,4210.0,0.288194747736054,0.3099127534005743,0.2144088400721875,0.1874836587911843
4211,4211.0,0.288351002969632,0.3072483527366647,0.2178735609093419,0.1865270833843614
4212,4212.0,0.2884816703713788,0.3050204244250001,0.2207707361358702,0.1857271690677511
4213,4213.0,0.2885880020504598,0.3032076005134725,0.2231281485605697,0.1850762488754982
4214,4214.0,0.288671368262351,0.3017864988011837,0.2249762003393761,0.1845659325970894
4215,4215.0,0.2887332318916523,0.3007321580853325,0.2263473470190909,0.1841872630039245
4216,4216.0,0.2887751245603298,0.3000184456734338,0.227275567642826,0.1839308621234108
4217,4217.0,0.2887986244377589,0.2996184358592112,0.227795872609942,0.1837870670930882
4218,4218.0,0.2888053358042904,0.2995047584810394,0.2279438504364297,0.1837460552782409
4219,4219.0,0.2887968703973486,0.299649917069095,0.227755254058087,0.1837979584754697
4220,4220.0,0.2887748305483502,0.3000265764408747,0.2272656268591804,0.1839329661515949
4221,4221.0,0.288740794099991,0.3006078199242884,0.2265099681937554,0.1841414177819655
4222,4222.0,0.2886963010766906,0.3013673766733384,0.225522437795118,0.1844138844548533
4223,4223.0,0.2886428420661761,0.3022798197939708,0.2243360981405758,0.1847412399992776
4224,4224.0,0.288581848257274,0.3033207362178207,0.2229826935522648,0.1851147219726406
4225,4225.0,0.2885146830679123,0.3044668694503281,0.221492464569445,0.1855259829123148
4226,4226.0,0.2884426352880304,0.3056962364783022,0.2198939959213953,0.1859671323122723
4227,4227.0,0.2883669136544791,0.3069882202519164,0.2182140962611194,0.1864307698324852
4228,4228.0,0.2882886427689609,0.3083236392588708,0.2164777076864426,0.1869100102857259
4229,4229.0,0.2882088602655278,0.3096847957857616,0.2147078429745517,0.1873985009741591
4230,4230.0,0.2881285151310055,0.3110555045153264,0.2129255483862871,0.1878904319673813
4231,4231.0,0.2880484670798481,0.312421103140002,0.2111498898551688,0.1883805399249814
4232,4232.0,0.2879694868842308,0.3137684466840306,0.2093979603607933,0.1888641060709455
4233,4233.0,0.2878922575605557,0.3150858872200368,0.2076849062944301,0.1893369489249776
4234,4234.0,0.2878173763148653,0.3163632406434625,0.2060239706539416,0.1897954123877306
4235,4235.0,0.2877453571518181,0.3175917421313318,0.2044265509531453,0.190236349763705
4236,4236.0,0.2876766340547803,0.3187639918623214,0.2029022697950798,0.1906571042878187
4237,4237.0,0.2876115646481212,0.3198738925148094,0.2014590561370528,0.1910554867000167
4238,4238.0,0.2875504342568696,0.3209165799901213,0.2001032353656406,0.1914297503873687
4239,4239.0,0.2874934602833973,0.3218883487312214,0.198839626399896,0.1917785645854856
4240,4240.0,0.287440796825661,0.3227865729241199,0.1976716441489095,0.1921009861013099
4241,4241.0,0.2873925394666645,0.3236096247817079,0.1966014057637153,0.1923964299879126
4242,4242.0,0.2873487301701238,0.3243567910189407,0.195629839241586,0.1926646395693497
4243,4243.0,0.2873093622227587,0.3250281885354815,0.1947567930614365,0.1929056561803235
4244,4244.0,0.2872743851691253,0.3256246802282341,0.1939811456508703,0.1931197889517706
4245,4245.0,0.2872437096903868,0.3261477917626497,0.1933009136070347,0.1933075849399292
4246,4246.0,0.287217212383841,0.3265996300392178,0.192713357713695,0.1934697998632465
4247,4247.0,0.2871947404053342,0.3269828040009576,0.192215085914735,0.1936073696789735
4248,4248.0,0.2871761159418476,0.3273003483397344,0.1918021525187064,0.1937213831997119
4249,4249.0,0.2871611404865139,0.3275556505744569,0.1914701530192762,0.1938130559197532
4250,4250.0,0.2871495988930712,0.3277523818931832,0.191214314021779,0.1938837051919668
4251,4251.0,0.2871412631912649,0.3278944320743256,0.1910295778659964,0.1939347268684133
4252,4252.0,0.2871358961489493,0.3279858487298313,0.1909106816293148,0.1939675734919048
4253,4253.0,0.2871332545705986,0.3280307810457086,0.1908522302821909,0.193983734101502
4254,4254.0,0.2871330923255997,0.3280334281327618,0.1908487638491402,0.1939847156924984
4255,4255.0,0.2871351631030676,0.3279979920430027,0.1908948185030859,0.1939720263508441
4256,4256.0,0.2871392228929807,0.3279286354550101,0.1909849815887888,0.1939471600632206
4257,4257.0,0.2871450321961955,0.3278294439844873,0.1911139406322162,0.1939115831871011
4258,4258.0,0.2871523579683497,0.3277043930343926,0.1912765264471614,0.1938667225500965
4259,4259.0,0.2871609753048277,0.327557319062184,0.1914677504983232,0.1938139551346653
4260,4260.0,0.2871706688758325,0.3273918951097951,0.1916828367215683,0.1937545992928044
4261,4261.0,0.2871812341222012,0.3272116104147678,0.1919172480374558,0.1936899074255754
4262,4262.0,0.2871924782239338,0.3270197538983161,0.1921667078235628,0.1936210600541875
4263,4263.0,0.2872042208544766,0.3268194013077471,0.1924272166350061,0.1935491612027703
4264,4264.0,0.2872162947346432,0.3266134057763782,0.1926950644811377,0.1934752350078411
4265,4265.0,0.2872285460006694,0.326404391553603,0.1929668389800275,0.1934002234657002
4266,4266.0,0.2872408344013091,0.32619475065079,0.1932394297214107,0.1933249852264904
4267,4267.0,0.2872530333390946,0.325986642144971,0.1935100291736241,0.1932502953423104
4268,4268.0,0.2872650297709333,0.3257819938815048,0.1937761304710627,0.1931768458764993
4269,4269.0,0.2872767239831016,0.3255825063187909,0.1940355224162295,0.1931052472818782
4270,4270.0,0.2872880292554449,0.325389658262381,0.1942862820249,0.1930360304572743
4271,4271.0,0.2872988714292222,0.3252047142422089,0.1945267649346371,0.1929696493939319
4272,4272.0,0.2873091883925523,0.3250287332948526,0.1947555939862369,0.1929064843263583
4273,4273.0,0.2873189294968467,0.324862578922504,0.194971646274997,0.1928468453056524
4274,4274.0,0.2873280549169659,0.3247069300113859,0.1951740389543138,0.1927909761173345
4275,4275.0,0.2873365349671263,0.3245622925044864,0.1953621140583385,0.1927390584700488
4276,4276.0,0.2873443493838222,0.3244290116364526,0.19553542259356,0.1926912163861652
4277,4277.0,0.2873514865862331,0.3243072845520783,0.1956937081315065,0.1926475207301821
4278,4278.0,0.2873579429237634,0.3241971731438413,0.1958368901165259,0.1926079938158694
